AtomicWeight,MeltingT,Column,Row,CovalentRadius,Electronegativity,NsValence,NpValence,NdValence,NfValence,NValence,NsUnfilled,NpUnfilled,NdUnfilled,NUnfilled,GSvolume_pa,GSbandgap,GSmagmom,SpaceGroupNumber,K_VRH
46.4035,1009.4200000000001,4.5,4.0,162.5,1.1625,2.0,0.0,2.5,0.0,4.5,0.0,0.0,0.0,0.0,31.817500000000006,0.0,0.0,217.25,22.1311852712
171.197,354.28666666666663,12.0,5.666666666666667,136.0,1.8966666666666665,2.0,0.0,10.0,9.333333333333334,21.333333333333332,0.0,0.0,0.0,0.0,23.3233908046,0.0,0.0,175.33333333333334,28.2120870975
46.3315,840.8050000000001,4.5,3.5,141.75,1.405,2.0,0.0,2.5,0.0,4.5,0.0,0.0,0.0,0.0,22.04125,0.0,0.0,194.0,39.8842394193
90.3845,676.4150000000002,9.5,4.5,143.25,1.5949999999999998,2.0,0.0,7.5,0.0,9.5,0.0,0.0,0.0,0.0,20.343750000000004,0.0,0.0,194.0,44.7712697714
141.98975000000002,1342.4250000000002,11.0,5.25,134.5,1.9749999999999996,1.5,0.0,9.5,7.0,18.0,0.5,0.0,0.5,1.0,15.873749999999998,0.0,0.0,209.5,154.79928369
95.54722800000002,899.1650000000002,9.75,4.75,150.5,1.6074999999999997,2.0,0.0,7.75,0.0,9.75,0.0,0.0,2.25,2.25,20.180000000000003,0.0,1.5875e-06,194.0,61.0196614943
51.855999999999995,1876.0,6.0,4.0,146.0,1.685,2.0,0.0,4.0,0.0,6.0,0.0,0.0,6.0,6.0,13.71,0.0,1.0553426666666668,211.5,193.942907255
69.38166666666666,1492.0733333333335,6.666666666666667,4.333333333333333,154.66666666666666,1.5899999999999999,2.0,0.0,4.666666666666667,0.0,6.666666666666667,0.0,0.0,5.333333333333333,5.333333333333333,17.625,0.0,1.50222222222e-05,194.0,91.4069981805
82.41638888888889,1614.4577777777781,9.444444444444445,4.444444444444445,146.77777777777777,1.8166666666666669,2.0,1.3333333333333333,6.111111111111111,0.0,9.444444444444445,0.0,1.3333333333333333,3.888888888888889,5.222222222222222,21.254444444444445,0.0,0.0,201.0,89.3046065634
49.61500633333333,1798.6666666666667,5.0,4.0,155.33333333333334,1.5333333333333332,2.0,0.0,3.0,0.0,5.0,0.0,0.0,7.0,7.0,18.238333333333333,0.0,0.5161612999999999,194.0,86.34096971209999
140.17533333333333,2123.2566666666667,6.333333333333333,5.333333333333333,160.66666666666666,1.5,1.6666666666666667,0.0,4.666666666666667,9.333333333333334,15.666666666666666,0.3333333333333333,0.0,5.333333333333333,5.666666666666667,18.49,0.0,0.0,204.33333333333334,123.368839906
72.12080000000003,1451.826,10.8,4.2,133.4,1.9600000000000002,0.8,0.0,10.0,0.0,10.8,0.8,0.0,0.0,0.8,11.737999999999996,0.0,0.0,225.0,145.878884985
97.01675,1584.2125,10.75,4.75,138.75,2.105,1.25,0.5,9.0,0.0,10.75,0.75,1.0,1.0,2.75,17.908749999999998,0.0,0.0,204.0,177.22214164099998
57.2744,1591.0620000000004,8.2,4.0,143.2,1.7560000000000002,1.4,0.0,6.8,0.0,8.2,0.6,0.0,3.2,3.8,13.318000000000001,0.0,9.01333333332e-06,212.6,131.806377468
83.06666666666668,693.4399999999999,5.333333333333333,4.0,138.0,1.5400000000000003,2.0,0.0,3.3333333333333335,4.666666666666667,10.0,0.0,0.0,0.0,0.0,23.672528735633335,0.0,0.0,184.66666666666666,44.5382820431
161.681478,629.2399999999999,9.75,5.5,141.5,1.84,2.0,0.0,7.75,10.5,20.25,0.0,0.0,2.25,2.25,24.486939655175004,0.0,1.5875e-06,173.0,63.700976428500006
163.36195,755.88,9.0,5.666666666666667,151.33333333333334,1.74,2.0,0.0,7.0,9.333333333333334,18.333333333333332,0.0,0.0,3.0,3.0,27.6133908046,0.0,0.0,175.33333333333334,64.3844355921
172.6689625,625.4899999999999,9.75,5.75,146.5,1.805,2.0,0.0,7.75,10.5,20.25,0.0,0.0,2.25,2.25,27.019439655175002,0.0,0.0,173.0,59.4364151653
66.283,1377.0,3.75,3.75,141.0,1.5325000000000002,2.0,0.0,1.75,3.5,7.25,0.0,0.0,0.75,0.75,20.720000000000002,0.0,0.0,201.75,76.7752474336
188.0285,3217.0,7.5,6.0,151.5,2.28,2.0,0.0,5.5,14.0,21.5,0.0,0.0,4.5,4.5,15.129999999999999,0.0,0.0,227.0,334.192234647
190.12275,2978.0,8.25,6.0,146.25,2.2399999999999998,2.0,0.0,6.25,14.0,22.25,0.0,0.0,3.75,3.75,14.670000000000002,0.0,0.0,226.0,351.26517058300004
140.561425,2269.0,6.0,5.5,165.5,1.71,2.0,0.0,4.0,7.0,13.0,0.0,0.0,6.0,6.0,23.2875,0.0,0.0,209.5,128.49798092
132.3696666666667,1512.1633333333332,7.0,4.666666666666667,133.33333333333334,1.8466666666666665,1.0,0.0,6.0,9.333333333333334,16.333333333333332,1.0,0.0,0.6666666666666666,1.6666666666666667,15.544444444433331,0.0,0.0,226.33333333333334,136.494642612
171.56612500000003,1842.9362499999997,8.875,5.5,135.0,2.1174999999999997,1.0,0.0,7.875,12.25,21.125,1.0,0.0,0.875,1.875,15.216666666662498,0.0,0.0,225.5,219.959954296
38.875,468.3728571428571,4.714285714285714,2.857142857142857,131.14285714285714,1.26,1.2857142857142858,0.5714285714285714,2.857142857142857,0.0,4.714285714285714,0.7142857142857143,1.1428571428571428,0.0,1.8571428571428572,21.36238095235714,0.0,0.0,203.85714285714286,30.1342551252
31.778555555555556,465.1099999999999,3.888888888888889,2.6666666666666665,130.44444444444446,1.197777777777778,1.2222222222222223,0.4444444444444444,2.2222222222222223,0.0,3.888888888888889,0.7777777777777778,0.8888888888888888,0.0,1.6666666666666667,20.30259259256666,0.0,0.0,209.44444444444446,27.62309891
40.471700000000006,469.10699999999986,4.9,2.9,131.3,1.2740000000000005,1.3,0.6,3.0,0.0,4.9,0.7,1.2,0.0,1.9,21.600833333309993,0.0,0.0,202.6,30.532298973000003
37.987944444444445,467.9649999999999,4.611111111111111,2.8333333333333335,131.05555555555554,1.2522222222222226,1.2777777777777777,0.5555555555555556,2.7777777777777777,0.0,4.611111111111111,0.7222222222222222,1.1111111111111112,0.0,1.8333333333333333,21.229907407383322,0.0,0.0,204.55555555555554,29.6287070641
152.38925,1761.8000000000002,8.0,5.25,137.25,2.0374999999999996,1.25,0.0,6.75,10.5,18.5,0.75,0.0,0.75,1.5,16.987499999999997,0.0,0.0,217.25,182.237690059
46.76228571428572,1298.4285714285713,4.0,3.5714285714285716,141.28571428571428,1.5871428571428574,1.7142857142857142,0.0,2.2857142857142856,0.0,4.0,0.2857142857142857,0.0,0.5714285714285714,0.8571428571428571,20.247142857142848,0.0,0.0,202.85714285714286,70.8588610898
59.06076923076929,728.1138461538465,10.461538461538462,3.8461538461538463,124.92307692307692,1.5976923076923069,2.0,0.0,8.461538461538462,0.0,10.461538461538462,0.0,0.0,0.0,0.0,15.333846153846153,0.0,0.0,194.0,67.27541791189999
101.169125,2401.75,8.25,5.0,145.0,2.2499999999999996,1.0,0.0,7.25,0.0,8.25,1.0,0.0,2.75,3.75,14.1525,0.0,0.0,226.0,268.462764251
101.64750000000001,2298.27,8.0,5.0,150.25,2.1100000000000003,1.25,0.5,6.25,0.0,8.0,0.75,1.0,3.75,5.5,20.088749999999997,0.0,0.0,207.0,216.811518142
74.55546000000004,1378.4533333333336,9.666666666666666,4.333333333333333,136.0,1.6333333333333326,1.6666666666666667,0.0,8.0,0.0,9.666666666666666,0.3333333333333333,0.0,2.0,2.3333333333333335,15.366666666666662,0.0,0.0,205.66666666666666,140.673496779
36.820884649999996,917.2249999999999,6.25,3.0,129.0,1.4425000000000001,1.0,0.25,2.5,0.0,3.75,0.5,1.25,0.0,1.75,16.019166666649998,0.0,0.0,227.0,68.434808155
41.8310193,1037.17,9.25,3.25,127.25,1.6,1.25,0.5,2.5,0.0,4.25,0.25,2.5,0.0,2.75,15.990833333325,0.0,0.0,226.0,104.176373034
58.98688465,970.5625,6.25,3.25,128.25,1.4625,1.25,0.25,2.25,3.5,7.25,0.75,1.25,0.25,2.25,16.171666666649998,0.0,0.0,227.0,87.73914363770001
63.997019300000005,1090.5075000000002,9.25,3.5,126.5,1.62,1.5,0.5,2.25,3.5,7.75,0.5,2.5,0.25,3.25,16.143333333325,0.0,0.0,226.0,126.875529908
35.94225965,1019.4625,6.0,3.0,129.75,1.4625,1.25,0.25,2.0,0.0,3.5,0.75,1.25,0.5,2.5,15.826666666649999,0.0,0.0,227.0,80.3181155409
40.9523943,1139.4075,9.0,3.25,128.0,1.62,1.5,0.5,2.0,0.0,4.0,0.5,2.5,0.5,3.5,15.798333333325001,0.0,0.0,226.0,118.575046202
131.26262666666668,2315.366666666667,8.333333333333334,5.333333333333333,149.33333333333334,1.9666666666666668,0.6666666666666666,0.0,7.666666666666667,4.666666666666667,13.0,0.0,0.0,2.3333333333333335,2.3333333333333335,15.646666666666667,0.0,0.0,226.33333333333334,204.69064923
125.05197000000001,2193.5375,8.75,5.25,146.75,2.0250000000000004,0.5,0.0,8.25,3.5,12.25,0.0,0.0,1.75,1.75,15.337499999999999,0.0,0.0,226.0,214.211437803
82.99879999999999,1873.2299999999996,7.6,4.6,147.4,1.9359999999999995,0.8,0.0,6.8,0.0,7.6,0.0,0.0,3.2,3.2,15.322,0.0,9.01333333332e-06,212.6,156.59041561799998
149.25960000000003,1119.608,12.4,5.4,137.8,2.088,1.6,1.2,9.6,5.6,18.0,0.4,2.4,0.4,3.2,25.979000000000003,0.0,0.0,174.6,101.780370672
190.37196000000003,2457.6,8.333333333333334,6.0,147.33333333333334,2.0199999999999996,1.3333333333333333,0.0,7.0,14.0,22.333333333333332,0.6666666666666666,0.0,3.0,3.6666666666666665,16.05333333333333,0.0,0.0,226.33333333333334,243.071336588
191.54997000000003,2353.55,8.75,6.0,144.5,2.0849999999999995,1.25,0.0,7.5,14.0,22.75,0.75,0.0,2.5,3.25,15.794999999999998,0.0,0.0,226.0,261.53762214200003
139.87762500000002,2003.7500000000007,7.75,5.25,145.0,2.0025000000000004,1.375,0.0,6.375,8.75,16.5,0.625,0.0,3.625,4.25,15.646250000000006,0.0,8.4499999999875e-06,213.375,201.513883721
178.7265555555556,2030.2444444444445,9.333333333333334,5.777777777777778,138.66666666666666,2.1977777777777776,1.1111111111111112,0.0,8.222222222222221,12.444444444444445,21.77777777777778,0.8888888888888888,0.0,1.7777777777777777,2.6666666666666665,15.205555555555556,0.0,2.5037037037e-06,221.55555555555554,241.602382817
162.65800000000002,1704.2199999999998,10.5,5.5,132.5,2.1224999999999996,1.25,0.0,9.25,10.5,21.0,0.75,0.0,0.75,1.5,14.754999999999999,0.0,0.0,217.25,213.416222608
123.139125,2601.5,8.25,5.25,147.0,2.3,1.25,0.0,7.0,3.5,11.75,0.75,0.0,3.0,3.75,14.2425,0.0,0.0,226.0,282.95571441
73.012956,2210.5,5.5,4.5,158.0,1.7800000000000002,1.5,0.0,4.0,0.0,5.5,0.5,0.0,6.0,6.5,17.8725,0.0,3.175e-06,194.0,144.197684309
165.38841,2593.7700000000004,7.25,5.75,162.25,1.6150000000000002,2.0,0.5,4.75,10.5,17.75,0.0,1.0,5.25,6.25,21.91125,0.0,0.0,207.0,178.659973234
71.48133333333332,1462.36,7.333333333333333,4.333333333333333,153.0,1.6800000000000004,2.0,0.6666666666666666,4.666666666666667,0.0,7.333333333333333,0.0,1.3333333333333333,5.333333333333333,6.666666666666667,22.221666666666664,0.0,1.50222222222e-05,176.33333333333334,115.365445979
59.542333333333325,1108.7866666666669,9.333333333333334,4.0,134.66666666666666,1.6133333333333333,2.0,0.0,7.333333333333333,0.0,9.333333333333334,0.0,0.0,2.6666666666666665,2.6666666666666665,14.870000000000005,0.0,7.5111111111e-06,194.0,105.985530142
58.962888888888884,1355.0444444444447,8.88888888888889,4.0,135.77777777777777,1.6411111111111112,2.0,0.0,6.888888888888889,0.0,8.88888888888889,0.0,0.0,3.111111111111111,3.111111111111111,13.537777777777782,0.0,0.0,209.55555555555554,125.047976382
71.2614625,969.2600000000002,9.75,4.25,139.0,1.5424999999999995,2.0,0.0,7.75,0.0,9.75,0.0,0.0,2.25,2.25,18.56125,0.0,0.0,194.0,71.51729509100001
69.300975,877.0666666666666,10.5,4.166666666666667,133.33333333333334,1.5783333333333334,2.0,0.0,8.5,0.0,10.5,0.0,0.0,1.5,1.5,17.027500000000003,0.0,0.0,194.0,78.74249525489999
67.18968076923076,777.7815384615386,11.307692307692308,4.076923076923077,127.23076923076923,1.6169230769230767,2.0,0.0,9.307692307692308,0.0,11.307692307692308,0.0,0.0,0.6923076923076923,0.6923076923076923,15.375769230769237,0.0,0.0,194.0,78.7434188393
67.37764000000001,1841.8,8.6,4.2,148.8,1.704,1.8,0.8,2.0,0.0,4.6,0.2,1.6,4.0,5.8,23.85,0.30920000000000003,0.0,213.4,105.590753054
54.32989482500002,2925.30875,9.375,3.625,125.625,1.9575000000000002,1.5,0.875,2.0,0.0,4.375,0.5,2.125,3.0,5.625,13.264999999999995,1.6860000000000004,0.0,215.375,215.58865008
47.99096286666667,1473.1566666666668,10.0,3.6666666666666665,140.66666666666666,1.5766666666666669,2.0,1.0,0.3333333333333333,0.0,3.3333333333333335,0.0,3.0,3.0,6.0,23.095000000000002,0.25766666666666665,0.0,215.33333333333334,88.44270169459999
36.966184676923085,1181.3661538461533,10.384615384615385,3.3846153846153846,130.30769230769232,1.5723076923076922,2.0,0.6153846153846154,1.6153846153846154,0.0,4.230769230769231,0.0,3.076923076923077,2.230769230769231,5.3076923076923075,15.07887267904615,0.0,9.591021220153845e-05,220.15384615384616,103.206644416
93.54951125,1750.7874999999997,9.25,4.75,139.0,2.0375,0.5,0.0,8.75,0.0,9.25,0.0,0.0,1.25,1.25,13.429396551724999,0.0,7.753017241375e-05,223.0,150.700633247
74.72266666666665,770.92,9.333333333333334,4.333333333333333,145.66666666666666,1.5366666666666664,2.0,0.6666666666666666,6.666666666666667,0.0,9.333333333333334,0.0,1.3333333333333333,0.0,1.3333333333333333,28.338333333333335,0.0,0.0,186.66666666666666,46.1628956176
48.4023959,1518.6175,9.0,3.75,131.0,1.705,2.0,0.25,4.25,0.0,6.5,0.0,1.25,3.25,4.5,12.106896551725,0.0,1.0554089301724137,225.0,196.022196412
46.63463465,1624.1175,8.25,3.75,136.25,1.7025000000000001,2.0,0.25,3.5,0.0,5.75,0.0,1.25,4.0,5.25,13.657500000000002,0.0,1.0553370333333334,219.25,184.560137098
125.43206249999997,2942.0,9.0,4.875,142.875,2.1875,2.0,0.75,2.5,8.75,14.0,0.0,1.5,3.75,5.25,17.696250000000006,0.289875,0.0,228.25,267.135743988
37.64241666666667,3148.3333333333335,10.333333333333334,3.0,114.0,2.1066666666666665,2.0,1.3333333333333333,0.3333333333333333,0.0,3.6666666666666665,0.0,2.6666666666666665,3.0,5.666666666666667,14.548333333333334,2.9973333333333336,0.0,194.0,112.502036461
134.085088375,810.7499999999999,11.25,5.0,136.5,2.055,1.5,1.0,8.75,5.25,16.5,0.5,2.0,0.0,2.5,24.979166666662493,0.0,0.0,183.5,62.198994475
105.85729333333335,1963.5933333333332,9.666666666666666,5.0,148.33333333333334,1.9766666666666666,1.3333333333333333,1.0,7.333333333333333,0.0,9.666666666666666,0.6666666666666666,1.0,2.6666666666666665,4.333333333333333,21.126666666666665,0.0,0.0,206.66666666666666,152.573555824
91.25716666666666,1897.9266666666665,9.333333333333334,4.666666666666667,146.0,1.96,1.6666666666666667,1.0,6.666666666666667,0.0,9.333333333333334,0.3333333333333333,1.0,3.3333333333333335,4.666666666666667,19.36,0.0,0.0,196.33333333333334,164.457551722
133.77333333333334,2005.5933333333332,9.0,5.333333333333333,153.33333333333334,1.8499999999999999,1.6666666666666667,1.0,6.333333333333333,4.666666666666667,13.666666666666666,0.3333333333333333,1.0,3.6666666666666665,5.0,22.423333333333332,0.0,0.0,184.66666666666666,146.972883349
90.23233333333333,1817.26,9.0,4.666666666666667,148.33333333333334,1.93,1.6666666666666667,1.0,6.333333333333333,0.0,9.0,0.3333333333333333,1.0,3.6666666666666665,5.0,20.586666666666666,0.0,7.5111111111e-06,184.66666666666666,140.560267083
120.547025,1987.26,9.666666666666666,5.0,145.0,1.8099999999999998,2.0,1.0,6.666666666666667,4.666666666666667,14.333333333333334,0.0,1.0,3.3333333333333335,4.333333333333333,19.974999999999998,0.0,0.5161570666666667,196.33333333333334,163.257593051
91.19985833333334,1807.26,9.666666666666666,4.666666666666667,143.0,1.843333333333333,1.6666666666666667,1.0,7.0,0.0,9.666666666666666,0.3333333333333333,1.0,3.0,4.333333333333333,19.995,0.0,0.5161570666666667,196.33333333333334,155.93929563
89.65371379999999,650.9739999999999,8.2,4.0,134.0,1.684,1.4,0.8,6.0,2.8,11.0,0.6,1.6,0.0,2.2,23.291333333319994,0.0,0.0,193.0,47.4486552129
103.97911400000004,746.6924999999999,10.875,4.875,147.25,1.6487500000000004,2.0,0.0,8.875,0.0,10.875,0.0,0.0,1.125,1.125,19.837500000000002,0.0,7.9375e-07,194.0,52.901462646800006
29.844441999999994,2818.125,9.125,3.0,118.25,2.0137500000000004,2.0,1.0,1.125,0.0,4.125,0.0,2.0,3.875,5.875,12.499375,2.248,0.26383523125,198.375,178.04129753400002
82.6815,963.14,6.75,3.75,132.75,1.5724999999999998,1.25,0.75,4.75,3.5,10.25,0.75,0.75,0.25,1.75,19.941666666649997,0.0,0.0,212.25,81.3313698302
52.939772500000004,1851.0,6.0,4.0,146.0,1.5899999999999999,2.0,0.0,4.0,0.0,6.0,0.0,0.0,6.0,6.0,11.74879310345,0.0,0.0001550603448275,223.0,242.756144654
20.669346200000003,1024.72,9.333333333333334,2.6666666666666665,120.0,1.4966666666666668,1.6666666666666667,1.0,0.0,0.0,2.6666666666666665,0.3333333333333333,3.0,0.0,3.3333333333333335,17.837777777766664,0.25766666666666665,0.0,227.0,62.9925175434
110.80774999999998,1371.04,11.5,5.0,140.5,2.1199999999999997,1.5,1.0,9.0,0.0,11.5,0.5,2.0,1.0,3.5,23.46249999999999,0.0,0.0,183.0,139.089130006
31.715012866666665,1245.1566666666668,9.666666666666666,3.3333333333333335,136.0,1.5033333333333332,2.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,24.896666666666665,0.25766666666666665,0.0,225.66666666666666,57.09319235
72.64,1211.4,14.0,4.0,120.0,2.01,2.0,2.0,10.0,0.0,14.0,0.0,4.0,0.0,4.0,23.005,0.383,0.0,225.0,58.9776315749
59.59639411764708,3191.823529411765,8.705882352941176,3.764705882352941,127.76470588235294,1.9911764705882353,1.411764705882353,0.8235294117647058,2.3529411764705883,0.0,4.588235294117647,0.5882352941176471,1.6470588235294117,3.5294117647058822,5.764705882352941,13.016470588235292,1.8512941176470594,0.0,214.58823529411765,227.197331189
36.518647720000004,2115.8940000000002,7.8,3.4,135.4,1.7560000000000002,2.0,0.6,1.2,0.0,3.8,0.0,1.8,4.8,6.6,14.438000000000002,0.8992000000000001,1.351999999998e-05,200.2,152.909427178
101.07,2607.0,8.0,5.0,146.0,2.2,1.0,0.0,7.0,0.0,8.0,1.0,0.0,3.0,4.0,13.51,0.0,0.0,194.0,307.524165494
35.9687253,1373.7350000000001,8.0,3.5,145.5,1.485,2.0,0.5,0.5,0.0,3.0,0.0,2.5,4.5,7.0,19.3575,0.0,3.175e-06,209.5,78.187793801
96.72666666666669,2042.6666666666667,6.666666666666667,4.666666666666667,146.33333333333334,1.6533333333333333,2.0,0.0,4.666666666666667,4.666666666666667,11.333333333333334,0.0,0.0,5.333333333333333,5.333333333333333,14.553333333333335,0.0,1.4071085333333333,217.33333333333334,162.042951449
81.44895215,1939.8675,9.0,4.25,135.75,1.7175,2.0,0.25,4.25,3.5,10.0,0.0,1.25,3.25,4.5,13.772499999999999,0.0,0.7742356,210.5,202.773486986
54.43377,1577.708,10.6,3.8,135.2,1.764,1.6,0.8,4.2,0.0,6.6,0.4,1.6,1.8,3.8,19.077,0.30920000000000003,0.0,219.6,117.070705901
160.15216,651.356,15.6,5.4,142.0,2.068,2.0,3.6,10.0,5.6,21.2,0.0,2.4,0.0,2.4,34.03799999998,0.27840000000000004,0.0,96.0,15.2933536821
70.17757,1929.4,9.8,4.2,139.2,1.9159999999999997,1.6,0.8,3.4,0.0,5.8,0.4,1.6,2.6,4.6,20.105,0.30920000000000003,0.0,219.6,155.50722375
70.16293333333336,871.8666666666662,12.0,3.3333333333333335,102.33333333333333,2.726666666666667,2.0,2.6666666666666665,0.6666666666666666,4.666666666666667,10.0,0.0,1.3333333333333333,2.6666666666666665,4.0,13.469999999999999,0.0,0.0,72.66666666666667,204.573432614
69.87033333333333,1061.5166666666667,9.333333333333334,4.0,137.33333333333334,1.7533333333333332,1.6666666666666667,1.0,6.666666666666667,0.0,9.333333333333334,0.3333333333333333,1.0,0.0,1.3333333333333333,21.84,0.0,0.0,195.0,67.6102881388
79.446075,1100.7325,12.25,4.25,131.0,2.1725,1.5,2.0,8.75,0.0,12.25,0.5,1.0,1.25,2.75,19.84,0.3995,0.0,120.5,63.6046297732
20.323668171428572,429.87714285714304,13.142857142857142,2.4285714285714284,92.42857142857143,2.6128571428571425,2.0,2.5714285714285716,0.0,0.0,4.571428571428571,0.0,2.5714285714285716,0.0,2.5714285714285716,13.181428571428569,0.0,0.0,98.85714285714286,180.375591258
52.2528959,1292.0025,10.5,3.75,131.0,1.7400000000000002,1.5,0.25,6.25,0.0,8.0,0.5,1.25,1.25,3.0,12.276896551725,0.0,7.753017241375e-05,223.0,123.79584897
47.69713333333333,923.4466666666667,12.666666666666666,3.3333333333333335,110.0,2.413333333333333,1.3333333333333333,1.3333333333333333,6.666666666666667,0.0,9.333333333333334,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,10.415000000000001,0.0,0.0,154.0,111.947
40.38556480000001,1762.6,8.4,3.6,138.8,1.6700000000000004,2.0,0.8,1.6,0.0,4.4,0.0,1.6,4.4,6.0,19.216,0.30920000000000003,0.42213510000000004,214.2,119.756927793
49.94649340000001,1497.1175,9.5,3.75,128.0,1.73,2.0,0.25,4.75,0.0,7.0,0.0,1.25,2.75,4.0,11.864396551725,0.0,0.7743131301724138,207.5,191.788405398
64.9435193,1585.2350000000001,11.0,4.0,131.5,1.9449999999999998,1.5,0.5,4.0,0.0,6.0,0.5,2.5,1.0,4.0,15.06,0.0,0.0,225.0,195.916057495
48.454722499999995,1791.0,9.0,3.75,130.75,1.7999999999999998,2.0,0.5,4.0,0.0,6.5,0.0,1.0,3.5,4.5,14.405000000000001,0.19325,0.7742412333333333,202.25,201.334006711
66.19983333333333,1143.1933333333334,10.0,4.0,134.66666666666666,1.8116666666666668,1.3333333333333333,0.3333333333333333,8.333333333333334,0.0,10.0,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,16.7425,0.0,0.0,205.83333333333334,100.273593346
127.38975,1812.8925,9.75,5.0,134.0,2.0725,1.25,0.0,8.5,7.0,16.75,0.75,0.0,1.5,2.25,12.96,0.0,0.5276657,226.0,197.553754701
159.04837500000002,2076.7999999999997,8.75,5.5,140.25,2.1174999999999997,1.25,0.0,7.5,10.5,19.25,0.75,0.0,2.5,3.25,14.517499999999998,0.0,0.0,226.0,241.379142113
32.43398976666666,2400.4116666666664,8.833333333333334,3.1666666666666665,125.5,1.8883333333333334,2.0,0.8333333333333334,1.0,0.0,3.8333333333333335,0.0,2.1666666666666665,4.0,6.166666666666667,12.971666666666662,1.4986666666666668,1.126666666665e-05,199.16666666666666,158.521438245
70.38307549999999,1463.77,8.75,4.25,140.25,1.77,2.0,0.5,6.25,0.0,8.75,0.0,1.0,3.75,4.75,19.002499999999998,0.0,0.7742371875,180.75,136.240899137
98.350644825,3195.30875,9.375,4.125,128.625,1.9075000000000002,2.0,0.875,1.5,7.0,11.375,0.0,2.125,3.5,5.625,13.234999999999994,1.6860000000000004,0.0,215.375,237.472464668
64.57775,2147.0,11.0,4.0,128.5,2.05,1.5,1.0,3.5,0.0,6.0,0.5,2.0,1.5,4.0,16.975,0.3865,0.0,210.5,248.092457372
26.887815439999997,1232.788,11.2,3.0,121.0,1.666,2.0,1.2,0.0,0.0,3.2,0.0,3.6,0.0,3.6,19.346,0.30920000000000003,0.0,219.6,63.9937464483
50.990588,1642.2,9.0,3.8,138.0,1.624,2.0,0.8,2.2,0.0,5.0,0.0,1.6,3.8,5.4,18.84403448276,0.30920000000000003,0.000124048275862,216.4,127.573557467
56.61367499999999,2052.52,9.0,3.75,133.75,1.8975000000000004,2.0,1.0,3.5,0.0,6.5,0.0,2.0,4.0,6.0,18.076249999999995,1.124,1.126666666665e-05,180.75,135.396013187
67.25275,1757.5249999999996,12.0,4.0,125.0,2.05,1.0,1.0,5.0,0.0,7.0,0.0,2.0,0.0,2.0,17.425,0.3865,0.0,226.0,148.947350039
105.90217,2130.2,9.8,4.6,138.8,1.884,2.0,0.8,3.0,5.6,11.4,0.0,1.6,3.0,4.6,20.333000000000006,0.30920000000000003,0.0,219.6,180.43635954
